Time,Speed
1.175,4.95221151700676
1.18,4.95663009347588
1.185,4.96339481104726
1.19,4.9656307837611
1.195,4.96334685342748
1.2,4.95998480659261
1.205,4.95553134855956
1.21,4.95341968681106
1.215,4.95364147110561
1.22,4.95274676045777
1.225,4.95073201687193
1.23,4.94758927335458
1.235,4.94675692040733
1.24,4.94823166661851
1.245,4.94856852564779
1.25,4.95121964754969
1.255,4.95619551577789
1.26,4.96006498864039
1.265,4.96284336737228
1.27,4.96454163864478
1.275,4.96516651801035
1.28,4.96472047645829
1.285,4.96320175018591
1.29,4.96060433362385
1.295,4.95691795568792
1.3,4.95212803916377
1.305,4.94966646106079
1.31,4.9495234874471
1.315,4.94824773495822
1.32,4.94928497682454
1.325,4.95263931465944
1.33,4.95487319467846
1.335,4.95599545041645
1.34,4.95601051966105
1.345,4.95836927999859
1.35,4.96308105878392
1.355,4.96671367002398
1.36,4.96928147832101
1.365,4.97079463767784
1.37,4.97125913165034
1.375,4.96722597901114
1.38,4.95867923127865
1.385,4.9524867276486
1.39,4.94862398081814
1.395,4.94362489815193
1.4,4.94092052954403
1.405,4.94050018098486
1.41,4.9389113722734
1.415,4.93614782071006
1.42,4.93219859825537
1.425,4.93049890631407
1.43,4.93449284171321
1.435,4.94074537985851
1.44,4.94583042745274
1.445,4.94976809253425
1.45,4.94912312799643
1.455,4.94389298342625
1.46,4.94095861301635
1.465,4.94030841325042
1.47,4.9384889950162
1.475,4.93894398170154
1.48,4.94167517248128
1.485,4.93979173143451
1.49,4.9367370287807
1.495,4.93940062116284
1.5,4.94434222334987
1.505,4.94467974015271
1.51,4.9404145062296
1.515,4.9384312913639
1.52,4.93527143524021
1.525,4.93092244269367
1.53,4.93226875229703
1.535,4.93586486982714
1.54,4.93827419758016
1.545,4.93950626287201
1.55,4.93956593771532
1.555,4.93845345808507
1.56,4.93616442485174
1.565,4.93268978638557
1.57,4.93146662076069
1.575,4.93249009115682
1.58,4.92886260873553
1.585,4.9205698291757
1.59,4.91448059595112
1.595,4.91402164812318
1.6,4.91574035285601
1.605,4.9161926885057
1.61,4.91883126176131
1.615,4.92366650645481
1.62,4.92726672482009
1.625,4.92964615336675
1.63,4.93081420117888
1.635,4.93077548712185
1.64,4.92952985810686
1.645,4.93052320648296
1.65,4.93375946029346
1.655,4.93234978081149
1.66,4.92628859367642
1.665,4.92245356685095
1.67,4.92082953531152
1.675,4.91795925907797
1.68,4.91728220608187
1.685,4.91879569902131
1.69,4.91905490477395
1.695,4.92151166632636
1.7,4.92617569856411
1.705,4.92961462668778
1.71,4.93184204940952
1.715,4.93286677472978
1.72,4.93269285476718
1.725,4.93131960178197
1.73,4.93219240345385
1.735,4.93531471114273
1.74,4.93724805353666
1.745,4.93800007574067
1.75,4.93757375151086
1.755,4.93596739501367
1.76,4.93317465415947
1.765,4.93263530348156
1.77,4.93434721020068
1.775,4.93486632579121
1.78,4.93764552101324
1.785,4.94269578576665
1.79,4.94658627254906
1.795,4.9493323656919
1.8,4.95094492419797
1.805,4.95143032468178
1.81,4.95079048658487
1.815,4.94902287976593
1.82,4.94612051449574
1.825,4.94552273181473
1.83,4.94722716788325
1.84,4.94606433563551
1.845,4.94375504582896
1.85,4.94201557573103
1.855,4.93911363787618
1.86,4.93848857499496
1.865,4.94358873336972
1.87,4.95098346279471
1.875,4.95380036859508
1.88,4.95205058979142
1.885,4.95262884314729
1.89,4.95553741527663
1.895,4.95733698968309
1.9,4.95803468250679
1.905,4.95763325266666
1.91,4.95613111277015
1.915,4.95352232283616
1.92,4.95324738480359
1.925,4.9553052114723
1.93,4.95625312220392
1.935,4.95954568336291
1.94,4.96519591487579
1.945,4.96977534171643
1.95,4.97330207252369
1.955,4.97579005321192
1.96,4.97724912211797
1.965,4.97768504890534
1.97,4.97709955737943
1.975,4.97549033230409
1.98,4.97285101024635
1.985,4.96917115441321
1.99,4.96788703137828
1.995,4.96899356327459
2,4.96904430771494
2.005,4.97149028335775
2.01,4.97634116243736
2.015,4.98016530901142
2.02,4.98297784507919
2.025,4.98478989238182
2.03,4.98560861638157
2.035,4.98543725459653
2.04,4.9877259474002
2.045,4.99248374507615
2.05,4.99627864360593
2.055,4.99912564933192
2.06,5.00103602030022
2.065,5.0020173107789
2.07,5.00207340113017
2.075,5.00120451315471
2.08,4.9994072109687
2.085,4.99667438741717
2.09,4.99299523596986
2.095,4.99180602598575
2.1,4.99310205491693
2.105,4.99343762971307
2.11,4.9928140773531
2.115,4.99122893209513
2.12,4.99212674372345
2.125,4.995511062496
2.13,4.99794445318336
2.135,4.99943653825459
2.14,4.99999321793055
2.145,4.99961669351536
2.15,4.99830547610115
2.155,4.9960543806804
2.16,4.99285450564262
2.165,4.99214401557162
2.17,4.99392010094372
2.175,4.99473896701794
2.18,4.99460385187418
2.185,4.99351422122041
2.19,4.99146576627984
2.195,4.98845038675259
2.2,4.98790697678156
2.205,4.98983338753565
2.21,4.99078641871246
2.215,4.99076983892715
2.22,4.98978358261751
2.225,4.98782374978471
2.23,4.98488259057135
2.235,4.98439929261315
2.24,4.98637194478271
2.245,4.98735752963219
2.25,4.98735994450524
2.255,4.98637919895111
2.26,4.98441141476241
2.265,4.9814488106393
2.27,4.98093048941694
2.275,4.98285440147379
2.28,4.98377733662675
2.285,4.98370294448089
2.29,4.9826309308639
2.295,4.98055705666289
2.3,4.9774731210614
2.305,4.9768177471079
2.31,4.97858834322693
2.315,4.9793410929711
2.32,4.97907897297346
2.325,4.97780094672081
2.33,4.97550196045496
2.335,4.97217292318845
2.34,4.97125148875292
2.345,4.97273401347766
2.35,4.97317554178129
2.355,4.97257781961954
2.36,4.9709384833921
2.365,4.97170186859339
2.37,4.97487099391274
2.375,4.97700757317131
2.38,4.97812005514305
2.385,4.97821283896676
2.39,4.97728629154178
2.395,4.97533674897889
2.4,4.97235650211197
2.405,4.964882948016
2.41,4.95633735166849
2.415,4.95358755681813
2.42,4.95317187182694
2.425,4.95508865293259
2.43,4.95934547975103
2.435,4.96250836725167
2.44,4.96458982258648
2.445,4.96559807655034
2.45,4.96553711612842
2.455,4.96440670026211
2.46,4.96565317689312
2.465,4.96928147502149
2.47,4.96840430619931
2.475,4.96301820179741
2.48,4.96000349928927
2.485,4.95934827749767
2.49,4.95759912745152
2.495,4.9581999504034
2.5,4.96115312221523
2.505,4.96301950275325
2.51,4.96380647233215
2.515,4.96351714290204
2.52,4.96560118835153
2.525,4.9700668497177
2.53,4.97348096777403
2.535,4.97585704312508
2.54,4.97720447159525
2.545,4.98097939938044
2.55,4.98719675385176
2.555,4.98897948458625
2.56,4.98633464111831
2.565,4.98615340081601
2.57,4.98843504699248
2.575,4.98973778406913
2.58,4.9900667635193
2.585,4.98942328624163
2.59,4.9878048077042
2.595,4.98520492788267
2.6,4.98506418394961
2.605,4.98738201935479
2.61,4.98871678162438
2.615,4.99252456686774
2.62,4.99882043238575
2.625,5.0007276382153
2.63,4.99825372610841
2.635,4.99829054935491
2.64,5.00083825356666
2.645,5.00245609525068
2.65,5.00315047191298
2.655,4.99947331136191
2.66,4.99141007283185
2.665,4.98583050748125
2.67,4.98616336977471
2.675,4.98895915796763
2.68,4.99077810957697
2.685,4.99162741736698
2.69,4.99151043979467
2.695,4.9904267142902
2.7,4.98837195542783
2.705,4.98533803797975
2.71,4.98131296478623
2.715,4.97973163731192
2.72,4.98058780244063
2.725,4.98043402774831
2.73,4.9792697051566
2.735,4.97709023053095
2.74,4.9773378034716
2.745,4.98001340296765
2.75,4.97822597327101
2.755,4.97196844626596
2.76,4.96811771351936
2.765,4.96665854790103
2.77,4.96413436136772
2.775,4.96398599040946
2.78,4.96621284831613
2.785,4.96737292285739
2.79,4.97092161936683
2.795,4.97687297061882
2.8,4.97834887432157
2.805,4.9753551667092
2.81,4.97478164562021
2.815,4.97662604315368
2.82,4.97744483469856
2.825,4.97724125804005
2.83,4.97601450816557
2.835,4.97375973408149
2.84,4.9704680196306
2.845,4.96957716623189
2.85,4.97108365114265
2.855,4.97154261352835
2.86,4.97440668628247
2.865,4.97968719494004
2.87,4.98050338446547
2.875,4.97685848235465
2.88,4.97563971139763
2.885,4.97684225215217
2.89,4.97356922388603
2.895,4.96925850190982
2.9,4.97079467613138
2.905,4.97128218512066
2.91,4.96727213865964
2.915,4.96565031563121
2.92,4.96641030278573
2.925,4.96610428737815
2.93,4.96818187731495
2.935,4.97265128810588
2.94,4.97607937535093
2.945,4.97847969489368
2.95,4.97986173842846
2.955,4.98023097103378
2.96,4.97958885278317
2.965,4.98138366251613
2.97,4.9856224975316
2.975,4.98542048365583
2.98,4.98077682205603
2.985,4.97512396808419
2.99,4.96843956839901
2.995,4.9641480085677
3,4.9622323182772
3.005,4.95923410422768
3.01,4.9585923284403
3.015,4.96030445311144
3.02,4.96092643057739
3.025,4.96046072035232
3.03,4.95890548085681
3.035,4.95625456213557
3.04,4.95249748153836
3.045,4.95107020026535
3.05,4.95196707435233
3.055,4.95174083235258
3.06,4.95384139762424
3.065,4.95827707652948
3.07,4.96161459128075
3.075,4.96386713956663
3.08,4.96504362874276
3.085,4.96514871105455
3.09,4.96418280203386
3.095,4.96559290013938
3.1,4.96938458138712
3.105,4.97212202139988
3.11,4.97381604496301
3.115,4.97447335083205
3.12,4.97409653822193
3.125,4.97268411708516
3.13,4.97023050221966
3.135,4.96672599118296
3.14,4.96560754392268
3.145,4.96687073771121
3.15,4.96706974965671
3.155,4.9662053667213
3.16,4.96427417083566
3.165,4.96126852538279
3.17,4.95717654500018
3.175,4.95543286657832
3.18,4.95603059500916
3.185,4.9555212759205
3.19,4.95735371328568
3.195,4.96153515319634
3.2,4.96463131251592
3.205,4.9666544345301
3.21,4.9676125193636
3.215,4.96750935561549
3.22,4.9663445353406
3.225,4.96756427043368
3.23,4.97117338414951
3.235,4.97373533017566
3.24,4.97526023933351
3.245,4.97575414164171
3.25,4.97521899016095
3.255,4.97365266871703
3.26,4.97449980153011
3.265,4.97776373845658
3.27,4.98000656823548
3.275,4.98123715979213
3.28,4.98146037931148
3.285,4.9841279274781
3.29,4.9892503527008
3.295,4.99339709282467
3.3,4.99658454549553
3.305,4.99882531500455
3.31,5.00012826212999
3.315,5.00049853917579
3.32,4.99993761034556
3.325,4.99499243953522
3.33,4.98564347182766
3.335,4.97875537416312
3.34,4.97775172661651
3.345,4.97917774242069
3.35,4.97958824253844
3.355,4.97898485022932
3.36,4.97736517947127
3.365,4.97817364352281
3.37,4.98141343933063
3.375,4.98364656017148
3.38,4.98488183657813
3.385,4.98512415326107
3.39,4.98437446842436
3.395,4.98262981755463
3.4,4.97988330169847
3.405,4.97612406018148
3.41,4.97478804565881
3.415,4.97586997506656
3.42,4.97592330873081
3.425,4.97494825755132
3.43,4.97294096583823
3.435,4.96989349606528
3.44,4.96579379748215
3.445,4.96407647645887
3.45,4.96473474211368
3.455,4.96432037945951
3.46,4.96628256796032
3.465,4.97062906678864
3.47,4.97392624550802
3.475,4.97618714230442
3.48,4.97742069754635
3.485,4.97763178913823
3.49,4.97682125180929
3.495,4.97498588041435
3.5,4.97211841725963
3.505,4.97165834140058
3.51,4.97360383353801
3.515,4.97451176882392
3.52,4.9743857375487
3.525,4.97322524134108
3.53,4.97102569119734
3.535,4.96777838933487
3.54,4.96692131279539
3.545,4.96845107240159
3.55,4.96892289935515
3.555,4.96833865942316
3.56,4.96669604231871
3.565,4.96398855256518
3.57,4.96020548381091
3.575,4.95878269448989
3.58,4.95971455840065
3.585,4.95955394245833
3.59,4.95830021153191
3.595,4.95594840793532
3.6,4.9524892318231
3.605,4.94790900441552
3.61,4.94564043190532
3.615,4.94567454357155
3.62,4.94456065630624
3.625,4.94574518341087
3.63,4.94923280891565
3.635,4.95158650610172
3.64,4.95281558230245
3.645,4.95292489771059
3.65,4.95191488459709
3.655,4.9497815490205
3.66,4.94996727303084
3.665,4.95247279104511
3.67,4.95385719275151
3.675,4.95412595255357
3.68,4.95328013322058
3.685,4.95131639009012
3.69,4.94822695784213
3.695,4.94745043778943
3.7,4.94898375930295
3.705,4.94938216766937
3.71,4.95209805633061
3.715,4.95714216485051
3.72,4.95763280338551
3.725,4.95357191209019
3.73,4.95184506878938
3.735,4.95244544494692
3.74,4.95192459666065
3.745,4.95373128231346
3.75,4.95787264616581
3.755,4.95746342860922
3.76,4.95250201145582
3.765,4.94987041153948
3.77,4.94955822260323
3.775,4.94811339214661
3.78,4.94898102480721
3.785,4.9521645515049
3.79,4.95422574300887
3.795,4.9551727499838
3.8,4.95500931722306
3.805,4.95718561645426
3.81,4.96171025351787
3.815,4.9651503023977
3.82,4.96751936623775
3.825,4.96882681313649
3.83,4.96907781319152
3.835,4.96827335894393
3.84,4.96641026930317
3.845,4.96348117696792
3.85,4.96292531729051
3.855,4.96474049220937
3.86,4.96548306155713
3.865,4.96515596171001
3.87,4.96375789920201
3.875,4.96128334561002
3.88,4.95772251569261
3.885,4.95651214669305
3.89,4.95764745239334
3.895,4.9576821041879
3.9,4.96006705709922
3.905,4.96481174205665
3.91,4.96848410318954
3.915,4.97109866228495
3.92,4.97266575821457
3.925,4.97319158781813
3.93,4.9726782304079
3.935,4.97457447398831
3.94,4.97888781696284
3.945,4.97873367978801
3.95,4.97411145295206
3.955,4.97190449456479
3.96,4.97555489554613
3.965,4.98162627284779
3.97,4.98669181679988
3.975,4.99077155831657
3.98,4.99388163010798
3.985,4.99258351247721
3.99,4.98687207221779
3.995,4.98362636031261
4,4.979382724096
4.005,4.97412438276146
4.01,4.97473217900185
4.015,4.97775769825657
4.02,4.97976208647871
4.025,4.97730245171577
4.03,4.97036906772051
4.035,4.96583615348732
4.04,4.96368578430429
4.045,4.96045863887001
4.05,4.95959277393172
4.055,4.96453558355704
4.06,4.97185579532884
4.065,4.97468071990365
4.07,4.97302152801106
4.075,4.97032247662934
4.08,4.96657289277508
4.085,4.96520876729313
4.09,4.96622470595917
4.095,4.96617390814901
4.1,4.96505617299054
4.105,4.96286708057203
4.11,4.96304879246166
4.115,4.96560202721113
4.12,4.96708606319709
4.125,4.96750676881154
4.13,4.96686580767009
4.135,4.96516064519053
4.14,4.96238453857017
4.145,4.96197732811984
4.15,4.96393740358847
4.155,4.9648216977956
4.16,4.96463370754661
4.165,4.963372689463
4.17,4.96103365704277
4.175,4.95760736094209
4.18,4.95653107039751
4.185,4.95780052938366
4.19,4.95796993978349
4.195,4.96049078950165
4.2,4.96537304685053
4.205,4.96573438197097
4.21,4.96157622370714
4.215,4.95978376525657
4.22,4.96034991861811
4.225,4.95982610456079
4.23,4.96166106973985
4.235,4.96586207024276
4.24,4.96554408228501
4.245,4.96070584843214
4.25,4.95822987262743
4.255,4.95810636400551
4.26,4.95688401617321
4.265,4.95455799554409
4.27,4.95111910422745
4.275,4.95000456165401
4.28,4.95120996053664
4.285,4.95128924944243
4.29,4.95024274190717
4.295,4.94806629967783
4.3,4.94820213434578
4.305,4.95065078304832
4.31,4.95197111059269
4.315,4.95216833801102
4.32,4.95124324520878
4.325,4.94919217404883
4.33,4.94600701388583
4.335,4.94167516949399
4.34,4.93617951126113
4.345,4.93294912544966
4.35,4.93542205599321
4.355,4.94015726371782
4.36,4.94027183727925
4.365,4.93576622974103
4.37,4.933524260366
4.375,4.93353706363122
4.38,4.9323538721679
4.385,4.93342082522477
4.39,4.93674214190353
4.395,4.93888013784267
4.4,4.93984326741817
4.405,4.93963533917775
4.41,4.93825553090118
4.415,4.93569838634892
4.42,4.93540461168361
4.425,4.93737304521852
4.43,4.93816065282388
4.435,4.93777054897281
4.44,4.93620119105963
4.445,4.93689719129725
4.45,4.93986130191154
4.455,4.94165442602454
4.46,4.94228365426967
4.465,4.94175147483322
4.47,4.94350660129081
4.475,4.94755597401997
4.48,4.95046478764481
4.485,4.95224454462127
4.49,4.95290228272448
4.495,4.95244060287857
4.5,4.95085767944163
4.505,4.95159807098379
4.51,4.95466470526949
4.515,4.95661889083486
4.52,4.95746835520606
4.525,4.95721645745924
4.53,4.95586220150353
4.535,4.95340023214211
4.54,4.95327163189325
4.545,4.95547589222705
4.55,4.95657091155455
4.555,4.96001183795851
4.56,4.96581227805299
4.565,4.96709353279125
4.57,4.96386066869803
4.575,4.96300253790432
4.58,4.96451574706392
4.585,4.96495546193231
4.59,4.96432342129428
4.595,4.96261712584239
4.6,4.95982982829378
4.605,4.95595050670915
4.61,4.95441463890548
4.615,4.95521615152985
4.62,4.95490739604328
4.625,4.95693796951704
4.63,4.96131590154149
4.635,4.96460768597794
4.64,4.96682633968148
4.645,4.96798063597681
4.65,4.96807513935103
4.655,4.96711022350321
4.66,4.96853289081941
4.665,4.97234876701863
4.67,4.97167130540156
4.675,4.96649782705047
4.68,4.96370951023584
4.685,4.96329532898784
4.69,4.96180282749311
4.695,4.95922610388414
4.7,4.95555496890386
4.705,4.95422572361115
4.71,4.95523311171
4.715,4.95513029876434
4.72,4.9539168782162
4.725,4.95158805178071
4.73,4.95158542846936
4.735,4.95390899790867
4.74,4.95511713029917
4.745,4.95521460301451
4.75,4.95420180149556
4.755,4.95207472077453
4.76,4.94882494963798
4.765,4.94789045536327
4.77,4.94926754263657
4.775,4.94951083894031
4.78,4.94862130635229
4.785,4.94659542735275
4.79,4.94342519091489
4.795,4.93909806082647
4.8,4.93704774411465
4.805,4.93726613311743
4.81,4.93630327342323
4.815,4.93415535755151
4.82,4.93081389189944
4.825,4.92971648115252
4.83,4.9308587857688
4.835,4.93079450481882
4.84,4.92952338411344
4.845,4.92704039720142
4.85,4.92333572549303
4.855,4.91839471943399
4.86,4.91564865857338
4.865,4.91508668403602
4.87,4.91325575558276
4.875,4.91359945108604
4.88,4.91611912963685
4.885,4.91737393691904
4.89,4.91736883487493
4.895,4.91610380332927
4.9,4.91702465790679
4.905,4.92013503998521
4.91,4.91854561309728
4.915,4.91225009209891
4.92,4.90812521831557
4.925,4.90960549856584
4.93,4.9132459683929
4.935,4.91561020547726
4.94,4.91670755883069
4.945,4.91654236776821
4.95,4.91511397906718
4.955,4.91241674438423
4.96,4.91189081591714
4.965,4.91353411396268
4.97,4.91390231869284
4.975,4.91299688611657
4.98,4.91081423584005
4.985,4.91079655490589
4.99,4.91294377339757
4.995,4.91381356416293
5,4.91686018465304
5.005,4.92209568225988
5.01,4.92263912395859
5.015,4.91849265870573
5.02,4.91654152593709
5.025,4.91677801019831
5.03,4.91575222863272
5.035,4.91691094294224
5.04,4.92025873508434
5.045,4.92235802539065
5.05,4.92321711518168
5.055,4.92283940159584
5.06,4.92467420902018
5.065,4.92872879291837
5.07,4.93156836852128
5.075,4.93320416449375
5.08,4.93364264933927
5.085,4.93288555697869
5.09,4.93092989360676
5.095,4.92776792585357
5.1,4.92338715020413
5.105,4.92122106155248
5.11,4.9212610944343
5.115,4.92005658915615
5.12,4.91760278268724
5.125,4.91388997182741
5.13,4.91235429283469
5.135,4.91644049110009
5.14,4.92271390686864
5.145,4.92774852940047
5.15,4.93156426733577
5.155,4.93417620942311
5.16,4.93559468418561
5.165,4.93582530076349
5.17,4.93831978909183
5.175,4.94308801324093
5.18,4.94324719242492
5.185,4.93879795609339
5.19,4.93662434642047
5.195,4.93671776820112
5.2,4.93562777286009
5.205,4.93680086817581
5.21,4.94024169297323
5.215,4.9425130354673
5.22,4.94707469532975
5.225,4.95394471094268
5.23,4.95624861273117
5.235,4.95399551112038
5.24,4.95407813256128
5.245,4.95649680376765
5.25,4.95781027100533
5.255,4.95802372817841
5.26,4.95713801937045
5.265,4.95514964218224
5.27,4.95205073388212
5.275,4.95127985831132
5.28,4.952833967161
5.285,4.95326838791818
5.29,4.9525848384329
5.295,4.9507806157139
5.3,4.94784858524003
5.305,4.94377715274788
5.31,4.94200103638142
5.315,4.94251321276174
5.32,4.94186488921421
5.325,4.94005350204312
5.33,4.93707188839659
5.335,4.93635907593952
5.34,4.93791224596472
5.345,4.93828672224678
5.35,4.93748398559452
5.355,4.93550086170938
5.36,4.93578032663037
5.365,4.93832348545854
5.37,4.93623875872955
5.375,4.92951790271229
5.38,4.92503597681035
5.385,4.92277525793731
5.39,4.91927598843092
5.395,4.91797514896561
5.4,4.91886759557186
5.405,4.91850603929515
5.41,4.92033986841413
5.415,4.9243763345239
5.42,4.92718058121133
5.425,4.92876369743849
5.43,4.92913194339493
5.435,4.92828677525263
5.44,4.92277403292688
5.445,4.91602273512365
5.45,4.91490782086916
5.455,4.91252324541188
5.46,4.90540876131775
5.465,4.90043787144866
5.47,4.90104173718275
5.475,4.90377192841686
5.48,4.90518842327481
5.485,4.90874764106493
5.49,4.91446365616633
5.495,4.91890825368398
5.5,4.92209900909491
5.505,4.92404853975048
5.51,4.92476455476971
5.515,4.92424988552383
5.52,4.92250249683251
5.525,4.91951547891599
5.53,4.91872783806884
5.535,4.9201364596865
5.54,4.92029609594911
5.545,4.92265819611104
5.55,4.92723210073395
5.555,4.93058507862261
5.56,4.93273038861221
5.565,4.93367651400102
5.57,4.93342719609634
5.575,4.93198144900886
5.58,4.93278437375149
5.585,4.93583914536658
5.59,4.93770702548117
5.595,4.93494458234246
5.6,4.92754089229409
5.605,4.92236831457751
5.61,4.91940639502998
5.615,4.91864342119637
5.62,4.92007637601403
5.625,4.92026010788502
5.63,4.91919534334873
5.635,4.91687787195764
5.64,4.91674934762501
5.645,4.91880926212114
5.65,4.91961494306365
5.655,4.91916957639387
5.66,4.91402058298051
5.665,4.90759841991864
5.67,4.90677932774717
5.675,4.90810924949483
5.68,4.91159344413254
5.685,4.91724568937192
5.69,4.91818670015249
5.695,4.91442019755661
5.7,4.9128329235239
5.705,4.91341860142342
5.71,4.91272872923098
5.715,4.91421139695046
5.72,4.91787246756325
5.725,4.92027560021248
5.73,4.92488111571378
5.735,4.93170722586961
5.74,4.93387928748769
5.745,4.93140588965151
5.75,4.93117888768452
5.755,4.93319738394235
5.76,4.93401854226058
5.765,4.93364560978344
5.77,4.93207711180683
5.775,4.92930684594682
5.78,4.92532385761329
5.785,4.92356321468903
5.79,4.92401795498245
5.795,4.92323905869679
5.8,4.92467426380382
5.805,4.92832924560134
5.81,4.93076763915518
5.815,4.93199908671751
5.82,4.93202845785822
5.825,4.93085586872098
5.83,4.92847668248246
5.835,4.92833230901405
5.84,4.93042217741309
