Time,Speed
1.04,15.7423039589223
1.045,15.7420657463724
1.05,15.7454132048238
1.055,15.752359571286
1.06,15.7560306781016
1.065,15.7564410420979
1.07,15.7604939219906
1.075,15.7647545262726
1.08,15.7657888848504
1.085,15.7670519059334
1.09,15.7650977659468
1.095,15.7564679195472
1.1,15.7480298773296
1.105,15.7501027263462
1.11,15.7557930273648
1.115,15.7582216458108
1.12,15.7608490032793
1.125,15.7602346712541
1.13,15.7563762204535
1.135,15.7527092112249
1.14,15.7492191429445
1.145,15.7458922146742
1.15,15.7427152705881
1.155,15.7396757479495
1.16,15.7367616274339
1.165,15.7374122035974
1.17,15.7450808670405
1.175,15.7528963063185
1.18,15.7539877903887
1.185,15.7518104533544
1.19,15.7463556852712
1.195,15.7410527340954
1.2,15.732429812125
1.205,15.7135511853473
1.21,15.7015962911238
1.215,15.699968673662
1.22,15.6983094428072
1.225,15.7000628553834
1.23,15.705235844991
1.235,15.7069472314269
1.24,15.7052037821053
1.245,15.7069002388189
1.25,15.7085924919473
1.255,15.7033855972505
1.26,15.6981606008593
1.265,15.699798477324
1.27,15.7048548853776
1.275,15.7064481838133
1.28,15.7045846730846
1.285,15.7027078022223
1.29,15.7008101494294
1.295,15.6988842107298
1.3,15.6969223702954
1.305,15.6949168703299
1.31,15.6928597803924
1.315,15.690742966037
1.32,15.6885580566473
1.325,15.6897472303324
1.33,15.6943151894967
1.335,15.6988291794347
1.34,15.6998562320277
1.345,15.6939495905998
1.35,15.687987534241
1.355,15.6853973049139
1.36,15.682717841958
1.365,15.6799385498492
1.37,15.6770484383044
1.375,15.6740360788224
1.38,15.6708895594909
1.385,15.6710472558807
1.39,15.6745097915779
1.395,15.6778400406498
1.4,15.6810511720542
1.405,15.6841558837159
1.41,15.6871664527396
1.415,15.68664396596
1.42,15.6825863572835
1.425,15.6818792175156
1.43,15.6845197503807
1.435,15.6836167614653
1.44,15.6826174980359
1.445,15.6849688266563
1.45,15.6837784092992
1.455,15.6755907206449
1.46,15.6638242017358
1.465,15.6553339596778
1.47,15.650086421115
1.475,15.6480608354635
1.48,15.6492491928565
1.485,15.6502053744731
1.49,15.6509331613865
1.495,15.651435431518
1.5,15.6517141710176
1.505,15.6517704821178
1.51,15.6516045874921
1.515,15.6512158311357
1.52,15.6506026757715
1.525,15.6497626967708
1.53,15.6521433905634
1.535,15.6577541712365
1.54,15.6631664077617
1.545,15.6684015019957
1.55,15.6700293373157
1.555,15.6680563507461
1.56,15.6693763764098
1.565,15.6774454521425
1.57,15.6853938498679
1.575,15.6863513643073
1.58,15.687223417799
1.585,15.6914642767415
1.59,15.6921890749645
1.595,15.689400678571
1.6,15.6899896972712
1.605,15.6939584602487
1.61,15.697871843369
1.615,15.7017453215034
1.62,15.7055942117253
1.625,15.7094337338788
1.63,15.7098282527663
1.635,15.706779328452
1.64,15.7071765404284
1.645,15.7110214594092
1.65,15.7114276535403
1.655,15.7083967290539
1.66,15.70881833662
1.665,15.7126941434209
1.67,15.7165886577411
1.675,15.720517279838
1.68,15.7244955448435
1.685,15.725088366197
1.69,15.7188472701221
1.695,15.7126492131591
1.7,15.7133713220402
1.705,15.7175656342364
1.71,15.7183470995154
1.715,15.7157188080614
1.72,15.7165720026948
1.725,15.7209100572425
1.73,15.7218484898793
1.735,15.7193910114925
1.74,15.7204295403566
1.745,15.7249681831742
1.75,15.7295740693127
1.755,15.7342654120403
1.76,15.7390607625499
1.765,15.7405282653199
1.77,15.7352229053671
1.775,15.7300253394563
1.78,15.7318166506075
1.785,15.7337022862904
1.79,15.7287880669666
1.795,15.7239561961064
1.8,15.7260892028146
1.805,15.7282938857434
1.81,15.7236773269777
1.815,15.7191229070406
1.82,15.721514252174
1.825,15.7239591825895
1.83,15.7195657303938
1.835,15.7152181583507
1.84,15.7178009106501
1.845,15.7204225643939
1.85,15.716191850514
1.855,15.7119936752977
1.86,15.7147130737019
1.865,15.7209099811717
1.87,15.7237072664297
1.875,15.72311599091
1.88,15.7225846345019
1.885,15.7221110960383
1.89,15.721693502984
1.895,15.7213302040318
1.9,15.7244705805689
1.905,15.727676232734
1.91,15.7240582007908
1.915,15.7205038137831
1.92,15.7204498344318
1.925,15.7169944132892
1.93,15.710123886424
1.935,15.7067127213895
1.94,15.7067474292583
1.945,15.70677732928
1.95,15.7068025396898
1.955,15.7068231601783
1.96,15.706839272286
1.965,15.7068509397257
1.97,15.7068582086347
1.975,15.7034102897593
1.98,15.6964935488349
1.985,15.6929822706682
1.99,15.6963133884474
1.995,15.6995984385704
2,15.6855963212762
2.005,15.6611533033406
2.01,15.6503284545914
2.015,15.6496281518323
2.02,15.6521479898291
2.025,15.6544471148962
2.03,15.6496329825753
2.035,15.6445881921155
2.04,15.6461944306636
2.045,15.6510072318456
2.05,15.6521439911487
2.055,15.6496092037126
2.06,15.650294482105
2.065,15.6542025361538
2.07,15.6578980016603
2.075,15.6613954917742
2.08,15.6612580187847
2.085,15.657485039076
2.09,15.656963268975
2.095,15.6596906452222
2.1,15.6553254988152
2.105,15.6473013864516
2.11,15.6459390320056
2.115,15.6443314122614
2.12,15.6424721701342
2.125,15.6472555895316
2.13,15.6517989497551
2.135,15.6526693988263
2.14,15.6567720147967
2.145,15.6606722028327
2.15,15.6609345676304
2.155,15.6610109646685
2.16,15.6609016960473
2.165,15.6606063296807
2.17,15.6635745155853
2.175,15.6698179909956
2.18,15.6724598087797
2.185,15.6749612335971
2.19,15.6773321569473
2.195,15.6726803182871
2.2,15.6678889586311
2.205,15.6698407672793
2.21,15.671641826364
2.215,15.6663976219017
2.22,15.6609890524873
2.225,15.6622963667598
2.23,15.666873916295
2.235,15.6712889843111
2.24,15.6755590295152
2.245,15.679700937144
2.25,15.683731085734
2.255,15.6876654118878
2.26,15.6915194732927
2.265,15.6953085102417
2.27,15.6990475058984
2.275,15.6993004275484
2.28,15.6960682753317
2.285,15.696239904194
2.29,15.6998159928155
2.295,15.6999090462937
2.3,15.6965194325942
2.305,15.6965353840058
2.31,15.7034077816033
2.315,15.7102621652309
2.32,15.7102240034995
2.325,15.710194781499
2.33,15.7136252016728
2.335,15.7170780110924
2.34,15.7205668633613
2.345,15.7206547366119
2.35,15.7173419783253
2.355,15.7175171247032
2.36,15.7246316863323
2.365,15.7318121606574
2.37,15.7321853057647
2.375,15.7326542331938
2.38,15.7366716152433
2.385,15.737351702038
2.39,15.7312463648789
2.395,15.7252330971444
2.4,15.726189756287
2.405,15.7272184892735
2.41,15.7248725460727
2.415,15.726044286008
2.42,15.7307383425447
2.425,15.7320716416124
2.43,15.7300494555371
2.435,15.7281146058926
2.44,15.7262594416135
2.445,15.7279274447355
2.45,15.7296743931229
2.455,15.7246055588198
2.46,15.7196025338954
2.465,15.721547170652
2.47,15.7235455228619
2.475,15.7187038567067
2.48,15.7139046625572
2.485,15.7125797807359
2.49,15.7112731542042
2.495,15.7099796161084
2.5,15.7086940513511
2.505,15.7074113763644
2.51,15.7061265190073
2.515,15.7082852165065
2.52,15.7104451871017
2.525,15.7057133360696
2.53,15.7009725880282
2.535,15.6996550144158
2.54,15.6983045870932
2.545,15.6969159660032
2.55,15.6954836600573
2.555,15.6940020054222
2.56,15.6924651431224
2.565,15.6908669958725
2.57,15.689201244045
2.575,15.6874613006807
2.58,15.6856402854413
2.585,15.6871818153993
2.59,15.6886411683007
2.595,15.6831224789372
2.6,15.6775055604956
2.605,15.6786698377306
2.61,15.6831690966001
2.615,15.6841194927365
2.62,15.681524784335
2.625,15.6788255290179
2.63,15.6760110529952
2.635,15.6765210448519
2.64,15.676906703275
2.645,15.6702679172967
2.65,15.663480070854
2.655,15.6634179584471
2.66,15.6666305164648
2.665,15.6662288124787
2.67,15.6622112580124
2.675,15.6614636022593
2.68,15.66398288873
2.685,15.6663282615577
2.69,15.6685089951585
2.695,15.6670828949106
2.7,15.66204432152
2.705,15.660274986718
2.71,15.6652187119398
2.715,15.6699934103914
2.72,15.6677163268886
2.725,15.6652800930496
2.73,15.66612589316
2.735,15.6633554358115
2.74,15.6569577656567
2.745,15.653809220088
2.75,15.6538973486664
2.755,15.6537716818854
2.76,15.6568825408125
2.765,15.6632422268606
2.77,15.665974252435
2.775,15.6650894209107
2.78,15.667485869352
2.785,15.6731730741456
2.79,15.6752718884732
2.795,15.6737906117733
2.8,15.6721742045622
2.805,15.6704162750063
2.81,15.6719606896411
2.815,15.6802643736139
2.82,15.6884585265707
2.825,15.689673915034
2.83,15.6908169810653
2.835,15.6918922447431
2.84,15.6860023220376
2.845,15.6800255581504
2.85,15.6808399548829
2.855,15.6849979146443
2.86,15.6856142434522
2.865,15.6826913784839
2.87,15.679668579717
2.875,15.6765338939589
2.88,15.6767257435743
2.885,15.680244887203
2.89,15.6836544227597
2.895,15.6869678327282
2.9,15.6901982194785
2.905,15.6933583570779
2.91,15.6964607418043
2.915,15.6995176415608
2.92,15.6990903263899
2.925,15.6951771065394
2.93,15.6946641437782
2.935,15.7010002276713
2.94,15.7073087772929
2.945,15.7067131028373
2.95,15.7061124847961
2.955,15.7124061841123
2.96,15.7187174522569
2.965,15.7181696101741
2.97,15.7176621275013
2.975,15.7206438154737
2.98,15.7236756467203
2.985,15.7267696101512
2.99,15.7264871223716
2.995,15.7228270663269
3,15.7226766048833
3.005,15.7260351430642
3.01,15.7260143256974
3.015,15.7226140704638
3.02,15.722722567572
3.025,15.726340246057
3.03,15.7300305934746
3.035,15.7338082027356
3.04,15.7342371938176
3.045,15.7313192630996
3.05,15.7319445080682
3.055,15.7361154011586
3.06,15.7369467995309
3.065,15.7344419908223
3.07,15.7354927061466
3.075,15.740103100396
3.08,15.7413897686704
3.085,15.7393577989018
3.09,15.7374499739755
3.095,15.7356587496915
3.1,15.7339770429288
3.105,15.7323982036369
3.11,15.7309159885386
3.115,15.7295245364425
3.12,15.7282183450652
3.125,15.726992249274
3.13,15.7258414006617
3.135,15.7247612483745
3.14,15.7237475211165
3.145,15.722796210259
3.15,15.7219035539897
3.155,15.7210660224368
3.16,15.7202803037105
3.165,15.7195432908071
3.17,15.7188520693224
3.175,15.7147530879301
3.18,15.7072301378389
3.185,15.7031551066948
3.19,15.7025118804141
3.195,15.7018470974602
3.2,15.701158129051
3.205,15.7004422507672
3.21,15.699696631778
3.215,15.698918323648
3.22,15.7015550666747
3.225,15.7076172874527
3.23,15.7102273221068
3.235,15.7093954916174
3.24,15.7085693246361
3.245,15.7077455542128
3.25,15.7069209228739
3.255,15.7060921697419
3.26,15.7052560176399
3.265,15.704409160133
3.27,15.7035482484536
3.275,15.702669878259
3.28,15.7017705761692
3.285,15.6973959680352
3.29,15.6895287551423
3.295,15.6850394638021
3.3,15.6839103418027
3.305,15.6826861062076
3.31,15.6848127339628
3.315,15.6868478164932
3.32,15.681897765225
3.325,15.6768446419367
3.33,15.6751192828269
3.335,15.669813229234
3.34,15.6609054991853
3.345,15.6552625044275
3.35,15.6528619306062
3.355,15.6502434670241
3.36,15.6473967593699
3.365,15.6443105507761
3.37,15.6409726373057
3.375,15.6373698196935
3.38,15.6369386691488
3.385,15.6396774807532
3.39,15.6421462667184
3.395,15.6443547894787
3.4,15.6463117822975
3.405,15.6480249838018
3.41,15.6495011685835
3.415,15.6507461739881
3.42,15.6517649231979
3.425,15.6525614447
3.43,15.6531388882159
3.435,15.6569503551548
3.44,15.664010917376
3.445,15.667446858792
3.45,15.6672717663044
3.455,15.6703865835315
3.46,15.6733528095416
3.465,15.6692805378244
3.47,15.6650553012025
3.475,15.6675620276225
3.48,15.673359811551
3.485,15.6755699434379
3.49,15.6742011629096
3.495,15.6761496933288
3.5,15.6814232398593
3.505,15.6831410199347
3.51,15.6813098262522
3.515,15.6828240536326
3.52,15.6876896898552
3.525,15.6890243393351
3.53,15.6868332797384
3.535,15.6880094828517
3.54,15.6925575997892
3.545,15.6935939793849
3.55,15.6911227198425
3.555,15.6885848669436
3.56,15.6859703851395
3.565,15.6867197538614
3.57,15.6908359363726
3.575,15.691433573489
3.58,15.6885150284745
3.585,15.6889703963866
3.59,15.6928014779077
3.595,15.6965726044627
3.6,15.7002986883916
3.605,15.7039944639198
3.61,15.7076745454232
3.615,15.7113534852177
3.62,15.7150458311049
3.625,15.7187661838983
3.63,15.7225292551607
3.635,15.7228991073812
3.64,15.7198772030833
3.645,15.7203532286063
3.65,15.7243290663196
3.655,15.7283696200647
3.66,15.7324908675895
3.665,15.7332582877359
3.67,15.730674915149
3.675,15.7316321702739
3.68,15.7326830204314
3.685,15.7269299850521
3.69,15.7212519506375
3.695,15.7225281002686
3.7,15.7273126622855
3.705,15.7321737385052
3.71,15.7371305513059
3.715,15.7387518836436
3.72,15.7370441468277
3.725,15.735451405873
3.73,15.7339673625304
3.735,15.732586148379
3.74,15.7313023016198
3.745,15.7301107454783
3.75,15.7290067681292
3.755,15.7279860040638
3.76,15.7270444168278
3.765,15.7261782830592
3.77,15.7253841777653
3.775,15.724658960779
3.78,15.7239997643412
3.785,15.723403981761
3.79,15.7194184391107
3.795,15.7120273761749
3.8,15.7081032021271
3.805,15.7110812174221
3.81,15.7140715621686
3.815,15.7101844252301
3.82,15.7063060715164
3.825,15.709322800669
3.83,15.7157957238818
3.835,15.7084963473473
3.84,15.687395806804
3.845,15.676566389392
3.85,15.6759652718463
3.855,15.6786884411456
3.86,15.6812958476463
3.865,15.6768961659419
3.87,15.6723736341625
3.875,15.6746120046466
3.88,15.6801693106887
3.885,15.6821658918058
3.89,15.6806096431707
3.895,15.6789452288351
3.9,15.6771660671284
3.905,15.6787159406267
3.91,15.6836009780664
3.915,15.6883896785791
3.92,15.6931009783442
3.925,15.6943026894744
3.93,15.6919995639515
3.935,15.6896333124172
3.94,15.6871945778941
3.945,15.6846737167815
3.95,15.6751591247275
3.955,15.6586131777416
3.96,15.6487737194115
3.965,15.6490526591105
3.97,15.652549463868
3.975,15.6523763252657
3.98,15.6485325586538
3.985,15.6479046004432
3.99,15.6504899674698
3.995,15.6493972471749
4,15.6446221185645
4.005,15.6430473351216
4.01,15.6481174876049
4.015,15.6564018071548
4.02,15.6610314168438
4.025,15.6620246237511
4.03,15.662836173358
4.035,15.6634692748125
4.04,15.6639264316168
4.045,15.6642094515273
4.05,15.6643194537026
4.055,15.6642568731294
4.06,15.6640214623424
4.065,15.663612290446
4.07,15.6630277394328
4.075,15.6622654977857
4.08,15.6647733693348
4.085,15.6671104530749
4.09,15.6623843546495
4.095,15.6574780214241
4.1,15.6592736880535
4.105,15.6608768192305
4.11,15.655392118296
4.115,15.6496995328387
4.12,15.6506781883998
4.125,15.6548811369249
4.13,15.65887418033
4.135,15.6626731084909
4.14,15.6662929436844
4.145,15.6697479999919
4.15,15.673051939902
4.155,15.6762178283367
4.16,15.6792581843147
4.165,15.682185030456
4.17,15.6850099405233
4.175,15.6877440851889
4.18,15.6903982762071
4.185,15.6929830091679
4.19,15.6955085050003
4.195,15.6979847503888
4.2,15.7004215372649
4.205,15.7062793195247
4.21,15.7155812608669
4.215,15.7214625083926
4.22,15.7239463185904
4.225,15.7299441493002
4.23,15.7291272640287
4.235,15.7145907965341
4.24,15.7069821725763
4.245,15.7097221230198
4.255,15.7107436195864
4.26,15.7117761106257
4.265,15.7179999059608
4.27,15.7242633896366
4.275,15.7236896936411
4.28,15.7231781853764
4.285,15.7261776601591
4.29,15.725798342956
4.295,15.7220387338156
4.3,15.7217856019367
4.305,15.7250379463482
4.31,15.724906991951
4.315,15.7213922209062
4.32,15.721381370587
4.325,15.7214235800902
4.33,15.7146173803321
4.335,15.7078374932377
4.34,15.7079587447812
4.345,15.7115307964358
4.35,15.7116661373357
4.355,15.7083653026655
4.36,15.708516875777
4.365,15.7121214560428
4.37,15.7122916612264
4.375,15.7090281643778
4.38,15.7092196964957
4.385,15.7163178329617
4.39,15.7234490062695
4.395,15.7237397795523
4.4,15.7240929386229
4.405,15.7279606979918
4.41,15.7284567161237
4.415,15.7255829544461
4.42,15.7262296851051
4.425,15.7269486475003
4.43,15.7208410486632
4.435,15.7147843730287
4.44,15.7156563063993
4.445,15.7200094787042
4.45,15.7209594678988
4.455,15.7185100305692
4.46,15.719553116787
4.465,15.7206420332789
4.47,15.7148794500029
4.475,15.7091442157047
4.48,15.70686446928
4.485,15.7011295598278
4.49,15.6919168095308
4.495,15.6860914239803
4.5,15.6836303675852
4.505,15.6810730904795
4.51,15.6784094803042
4.515,15.6756290042227
4.52,15.6727206672703
4.525,15.6696729688757
4.53,15.6699246753821
4.535,15.673476782124
4.54,15.6734416993665
4.545,15.66981928838
4.55,15.6694968608924
4.555,15.6724731419138
4.56,15.6718582646949
4.565,15.6676497977983
4.57,15.6632819174866
4.575,15.658737351649
4.58,15.6574489474965
4.585,15.6594116102331
4.59,15.6611822829094
4.595,15.6627679673779
4.6,15.6641749339839
4.605,15.6688595643578
4.61,15.6733895651523
4.615,15.6708812135638
4.62,15.6682262266966
4.625,15.6723157418082
4.63,15.6762642942624
4.635,15.6731858620077
4.64,15.6699699078519
4.645,15.6735053507938
4.65,15.6803553532013
4.655,15.6836453663603
4.66,15.6833884001216
4.665,15.6830342563491
4.67,15.6825815346358
4.675,15.6820284447632
4.68,15.6813727996227
4.685,15.6806120065663
4.69,15.6797430571549
4.695,15.6787625152619
4.7,15.6776665034851
4.705,15.6729998698174
4.71,15.6681949787711
4.715,15.6701344661385
4.72,15.6719243653295
4.725,15.6735717542249
4.73,15.6750831471707
4.735,15.669562884743
4.74,15.6638907739082
4.745,15.6649460211713
4.75,15.6692819813478
4.755,15.6700141643305
4.76,15.6671454654245
4.765,15.6641153587984
4.77,15.660911862362
4.775,15.6609731263787
4.78,15.6677502111051
4.785,15.6778190974825
4.79,15.6843179653784
4.795,15.6838216955687
4.8,15.6797791436281
4.805,15.6790759599015
4.815,15.6834347727557
4.82,15.6876965914496
4.825,15.6901528596908
4.83,15.6925386994128
4.835,15.6879619090571
4.84,15.6764043904103
4.845,15.6716237130326
4.85,15.677051790468
4.855,15.6823576332217
4.86,15.6806605864378
4.865,15.6788555754007
4.87,15.6838370984664
4.875,15.6887232183069
4.88,15.6866316203367
4.885,15.6844556696481
4.89,15.6856375797761
4.895,15.6867312064052
4.9,15.691191692111
4.905,15.6990366751979
4.91,15.7033955414498
4.915,15.7042855273328
4.92,15.7086117881537
4.925,15.7163914314452
4.93,15.7207535846153
4.935,15.7217154971274
4.94,15.7227317907139
4.945,15.7238064841514
4.95,15.7249438271498
4.955,15.726148317157
4.96,15.7274247171433
4.965,15.7287780744362
4.97,15.7302137406788
4.975,15.7317373929925
4.98,15.7333550564258
4.985,15.7316223097825
4.99,15.7265323011828
4.995,15.7249665389653
5,15.7269188315643
5.005,15.7289460810231
5.01,15.7310563037879
5.015,15.7298070264125
5.02,15.7251933088218
5.025,15.7206477247768
5.03,15.7161522994647
5.035,15.7151400744151
5.04,15.7176070469398
5.045,15.7166613363075
5.05,15.7122992028508
5.055,15.711405033179
5.06,15.7139752914355
5.065,15.7131185053166
5.07,15.7088312867933
5.075,15.704547500717
5.08,15.7002502075148
5.085,15.6959224142017
5.09,15.6915470071851
5.095,15.6905575025885
5.1,15.692949987568
5.105,15.6918322868428
5.11,15.6871999806374
5.115,15.6859363872043
5.12,15.6880365098575
5.125,15.6900578352118
5.13,15.6920083562872
5.135,15.6938957861193
5.14,15.6957275882588
5.145,15.6940601882882
5.15,15.6888869927309
5.155,15.6870891809756
5.16,15.6886596438523
5.165,15.6901537735175
5.17,15.6915774782771
5.175,15.6929363879526
5.18,15.6942358761431
5.185,15.6954810814748
5.19,15.6966769279205
5.195,15.6943773262738
5.2,15.6885731831137
5.205,15.6861431828437
5.21,15.6905285343991
5.215,15.6982957609803
5.22,15.7025739408954
5.225,15.6999291735512
5.23,15.6938018186195
5.235,15.6876184644153
5.24,15.684805477813
5.245,15.68535173529
5.25,15.6823577609427
5.255,15.6792625335575
5.26,15.6829554495287
5.265,15.6900002939269
5.27,15.6935232885107
5.275,15.6935383644202
5.28,15.6969472172654
5.285,15.7037633268305
5.29,15.7071120103772
5.295,15.6966540557676
5.3,15.6757989266264
5.305,15.6651690625382
5.31,15.6681732473382
5.315,15.674470906621
5.32,15.6771853075166
5.325,15.6763271837059
5.33,15.6787947778647
5.335,15.6845978477147
5.34,15.6799560686133
5.345,15.6648510853593
5.35,15.6564772576071
5.355,15.6548014723431
5.36,15.656366284935
5.365,15.6611778831936
5.37,15.6658044758464
5.375,15.6599119040504
5.38,15.6400260485396
5.385,15.6267731817419
5.39,15.6270025332294
5.395,15.6303625559451
5.4,15.6334157185847
5.405,15.6361740944101
5.41,15.638648590994
5.415,15.6408489933525
5.42,15.6427840026381
5.425,15.6444612705475
5.43,15.6458874295783
5.435,15.6470681192572
5.44,15.6480080084398
5.445,15.6521616317705
5.45,15.6595454141138
5.455,15.6667377355035
5.46,15.6737670368681
5.465,15.6806611144982
5.47,15.6874472299632
5.475,15.6941522179124
5.48,15.7008025921893
5.485,15.7039738326782
5.49,15.7036784795619
5.495,15.7068170009065
5.5,15.7099509895144
5.505,15.7061912022667
5.51,15.702424407658
5.515,15.7020865284758
5.52,15.7017254106315
5.525,15.7013396261402
5.53,15.7009276494764
5.535,15.7004878515419
5.54,15.7000184932233
5.545,15.6995177185155
5.55,15.6989835471818
5.555,15.698413866924
5.56,15.6978064250291
5.565,15.7006096374588
5.57,15.7068345890855
5.575,15.709604259528
5.58,15.7089296010219
5.585,15.7117095817286
5.59,15.717955194654
5.595,15.7242403191163
5.6,15.730589808673
5.605,15.7335779534065
5.61,15.7332165694752
5.615,15.7364058638368
5.62,15.7397076300676
5.625,15.7362332884997
5.63,15.7328707363786
5.635,15.7330574950064
5.64,15.7333434848942
5.645,15.733729836945
5.65,15.7342180789284
5.655,15.7348101415224
5.66,15.7355083659474
5.665,15.7363155132243
5.67,15.7337839570956
5.675,15.7279036869122
5.68,15.7255530860449
5.685,15.7301736774015
5.69,15.7348820964051
5.695,15.7327953257795
5.7,15.730806749706
5.705,15.7358101406611
5.71,15.7409236477899
5.715,15.7392658556749
5.72,15.7377318448269
5.725,15.7397663672334
5.73,15.7419266501028
5.735,15.7442212359415
5.74,15.7432083803386
5.745,15.7388840781127
5.75,15.7381328654705
5.755,15.7444025898545
5.76,15.7508164079305
5.765,15.743596410166
5.77,15.726164864188
5.775,15.7157069296165
5.78,15.7052796161637
5.785,15.6913908726254
5.79,15.6877890500916
5.795,15.6875582697146
5.8,15.6837959829142
5.805,15.6799381303034
5.81,15.679420274595
5.815,15.6822403680083
5.82,15.6815079261741
5.825,15.6772200527639
5.83,15.6762614280366
5.835,15.6717266252637
5.84,15.6566960762706
5.845,15.6449136170532
5.85,15.6432342916839
5.855,15.6447498235344
5.86,15.6460153875448
5.865,15.6470359881934
5.87,15.6478156612882
5.875,15.6449066719294
5.88,15.638297516966
5.885,15.6348636975063
5.89,15.6345916350396
5.895,15.6340294357393
